time,altitude,cadence,distance,heart_rate,latitude,longitude,time_diff,breaks
2015-09-13 08:21:33,80.4000015258789,85,37041.66796875,118,53.46618922892958,-6.237630159594119,0.0,False
2015-09-13 08:21:34,80.4000015258789,80,37049.56640625,117,53.46624839119613,-6.237695831805468,0.0,False
2015-09-13 08:21:35,80.4000015258789,76,37057.46484375,116,53.466307553462684,-6.237761504016817,0.0,False
2015-09-13 08:21:36,80.4000015258789,72,37065.36328125,116,53.466366715729244,-6.237827176228166,0.0,False
2015-09-13 08:21:37,80.4000015258789,67,37073.26171875,116,53.466425877995796,-6.237892848439515,0.0,False
2015-09-13 08:21:38,80.4000015258789,63,37081.16015625,115,53.46648504026235,-6.237958520650864,6.0,False
2015-09-13 08:21:39,80.4000015258789,75,37089.095703125,115,53.46654337830842,-6.238027126528323,0.0,False
2015-09-13 08:21:40,80.4000015258789,87,37097.03125,115,53.466601716354496,-6.238095732405782,2.0,False
2015-09-13 08:21:41,80.4000015258789,88,37105.380859375,116,53.46666413359345,-6.238165427930653,0.0,False
2015-09-13 08:21:42,80.4000015258789,88,37113.73046875,116,53.46672655083239,-6.2382351234555244,0.0,False
2015-09-13 08:21:43,80.4000015258789,89,37122.080078125,116,53.46678896807134,-6.238304818980396,0.0,False
2015-09-13 08:21:44,80.4000015258789,90,37130.4296875,117,53.46685138531029,-6.238374514505267,0.0,False
2015-09-13 08:21:45,80.4000015258789,90,37138.779296875,118,53.466913802549236,-6.2384442100301385,0.0,False
2015-09-13 08:21:46,80.4000015258789,91,37147.12890625,118,53.46697621978819,-6.23851390555501,6.0,False
2015-09-13 08:21:47,80.4000015258789,80,37155.37890625,118,53.467036010697484,-6.23858735896647,0.0,False
2015-09-13 08:21:48,80.4000015258789,68,37163.62890625,117,53.467095801606774,-6.23866081237793,0.0,False
2015-09-13 08:21:49,80.4000015258789,57,37171.87890625,117,53.46715559251607,-6.23873426578939,3.0,False
2015-09-13 08:21:50,80.4000015258789,58,37179.95654296875,117,53.467210410162814,-6.238813904346898,0.0,False
2015-09-13 08:21:51,80.4000015258789,58,37188.0341796875,118,53.467265227809555,-6.238893542904407,0.0,False
2015-09-13 08:21:52,80.4000015258789,59,37196.11181640625,118,53.4673200454563,-6.238973181461915,0.0,False
2015-09-13 08:21:53,80.4000015258789,60,37204.189453125,118,53.46737486310304,-6.239052820019424,0.0,False
2015-09-13 08:21:54,80.4000015258789,60,37212.26708984375,118,53.46742968074978,-6.239132458576932,0.0,False
2015-09-13 08:21:55,80.4000015258789,61,37220.3447265625,118,53.46748449839652,-6.23921209713444,0.0,False
2015-09-13 08:21:56,80.4000015258789,61,37228.42236328125,119,53.467539316043265,-6.239291735691949,0.0,False
2015-09-13 08:21:57,80.4000015258789,62,37236.5,119,53.46759413369001,-6.239371374249457,8.0,False
2015-09-13 08:21:58,80.45000171661377,66,37244.46240234375,119,53.467647463548936,-6.239451316650956,0.0,False
2015-09-13 08:21:59,80.50000190734863,70,37252.4248046875,119,53.46770079340786,-6.2395312590524545,0.0,False
2015-09-13 08:22:00,80.5500020980835,73,37260.38720703125,119,53.467754123266786,-6.239611201453953,0.0,False
2015-09-13 08:22:01,80.60000228881836,77,37268.349609375,118,53.467807453125715,-6.2396911438554525,0.0,False
2015-09-13 08:22:02,80.65000247955322,81,37276.31201171875,118,53.467860782984644,-6.239771086256951,0.0,False
2015-09-13 08:22:03,80.70000267028809,84,37284.2744140625,118,53.46791411284357,-6.23985102865845,0.0,False
2015-09-13 08:22:04,80.75000286102295,88,37292.23681640625,118,53.467967442702495,-6.239930971059948,0.0,False
2015-09-13 08:22:05,80.80000305175781,92,37300.19921875,118,53.468020772561424,-6.240010913461447,8.0,False
2015-09-13 08:22:06,81.19999694824219,51,37307.609375,118,53.46806888468564,-6.2400881946086875,1.0,False
2015-09-13 08:22:07,81.5999984741211,94,37315.69921875,118,53.46812169067562,-6.240172097459436,1.0,False
2015-09-13 08:22:08,82.0,95,37323.6484375,118,53.46817349083722,-6.240254323929548,1.0,False
2015-09-13 08:22:09,82.4000015258789,96,37331.98046875,117,53.468226799741394,-6.240342417731881,1.0,False
2015-09-13 08:22:10,82.4000015258789,96,37340.166015625,117,53.468279102817185,-6.240429086610675,0.0,False
2015-09-13 08:22:11,82.4000015258789,97,37348.3515625,117,53.468331405892975,-6.240515755489469,2.0,False
2015-09-13 08:22:12,82.4000015258789,91,37356.696986607145,117,53.46837745846383,-6.24061467392104,0.0,False
2015-09-13 08:22:13,82.4000015258789,85,37365.04241071428,117,53.468423511034686,-6.240713592352612,0.0,False
2015-09-13 08:22:14,82.4000015258789,79,37373.38783482143,117,53.46846956360554,-6.240812510784183,0.0,False
2015-09-13 08:22:15,82.4000015258789,72,37381.73325892857,117,53.46851561617639,-6.240911429215754,0.0,False
2015-09-13 08:22:16,82.4000015258789,66,37390.07868303572,117,53.46856166874724,-6.241010347647325,0.0,False
2015-09-13 08:22:17,82.4000015258789,60,37398.424107142855,117,53.4686077213181,-6.241109266078897,0.0,False
2015-09-13 08:22:18,82.4000015258789,54,37406.76953125,117,53.46865377388895,-6.2412081845104685,7.0,False
2015-09-13 08:22:19,82.30000178019206,45,37415.423177083336,117,53.46869708038867,-6.2413163809105745,0.0,False
2015-09-13 08:22:20,82.2000020345052,36,37424.076822916664,116,53.468740386888385,-6.2414245773106805,0.0,False
2015-09-13 08:22:21,82.10000228881836,27,37432.73046875,116,53.468783693388104,-6.241532773710787,0.0,False
2015-09-13 08:22:22,82.00000254313152,18,37441.384114583336,116,53.468826999887824,-6.241640970110893,0.0,False
2015-09-13 08:22:23,81.90000279744466,9,37450.037760416664,115,53.46887030638754,-6.241749166510999,0.0,False
2015-09-13 08:22:24,81.80000305175781,0,37458.69140625,115,53.468913612887256,-6.241857362911105,6.0,False
2015-09-13 08:22:25,81.4000015258789,0,37468.37890625,114,53.4689588751644,-6.241982169449329,1.0,False
2015-09-13 08:22:26,81.0,0,37479.26953125,113,53.46900841221213,-6.242123739793898,1.0,False
2015-09-13 08:22:27,80.5999984741211,0,37489.71875,112,53.4690585359931,-6.242256760597229,1.0,False
2015-09-13 08:22:28,80.0,0,37500.23046875,111,53.469108575955026,-6.242391038686037,1.0,False
2015-09-13 08:22:29,79.5999984741211,0,37510.6015625,111,53.469154508784406,-6.242527160793543,1.0,False
2015-09-13 08:22:30,79.19999694824219,0,37521.078125,109,53.46920404583216,-6.242661355063318,1.0,False
2015-09-13 08:22:31,78.80000305175781,0,37531.94921875,109,53.46925810910762,-6.24279772862792,1.0,False
2015-09-13 08:22:32,78.4000015258789,0,37543.28125,108,53.469312842935324,-6.242941729724407,1.0,False
2015-09-13 08:22:33,78.0,0,37553.421875,107,53.4693661518395,-6.2430662009865046,1.0,False
2015-09-13 08:22:34,78.0,14,37563.256138392855,107,53.4694094862789,-6.24319517452802,0.0,False
2015-09-13 08:22:35,78.0,27,37573.09040178572,107,53.469452820718296,-6.243324148069535,0.0,False
2015-09-13 08:22:36,78.0,41,37582.92466517857,107,53.46949615515769,-6.24345312161105,0.0,False
2015-09-13 08:22:37,78.0,55,37592.75892857143,107,53.46953948959709,-6.243582095152566,0.0,False
2015-09-13 08:22:38,78.0,69,37602.59319196428,107,53.469582824036486,-6.243711068694081,0.0,False
2015-09-13 08:22:39,78.0,82,37612.427455357145,107,53.46962615847588,-6.243840042235596,0.0,False
2015-09-13 08:22:40,78.0,96,37622.26171875,107,53.46966949291528,-6.243969015777111,7.0,False
2015-09-13 08:22:41,78.0,92,37630.708333333336,108,53.469704473391175,-6.244081864133477,0.0,False
2015-09-13 08:22:42,78.0,88,37639.154947916664,110,53.46973945386708,-6.244194712489843,0.0,False
2015-09-13 08:22:43,78.0,84,37647.6015625,111,53.46977443434297,-6.2443075608462095,3.0,False
2015-09-13 08:22:44,78.4000015258789,85,37655.26171875,113,53.46980930306018,-6.244406970217824,1.0,False
2015-09-13 08:22:45,79.0,86,37662.53125,115,53.46984257921577,-6.244501434266567,1.0,False
2015-09-13 08:22:46,79.4000015258789,83,37670.3203125,117,53.46987845376134,-6.244602017104626,1.0,False
2015-09-13 08:22:47,79.80000305175781,81,37677.1484375,119,53.46991717815399,-6.244682986289263,1.0,False
2015-09-13 08:22:48,80.19999694824219,81,37684.140625,120,53.46995296888053,-6.244769571349026,1.0,False
2015-09-13 08:22:49,80.19999694824219,82,37691.453125,121,53.469988172873855,-6.244862498715521,0.0,False
2015-09-13 08:22:50,80.19999694824219,84,37698.765625,122,53.470023376867175,-6.244955426082015,0.0,False
2015-09-13 08:22:51,80.19999694824219,85,37706.078125,123,53.4700585808605,-6.24504835344851,3.0,False
2015-09-13 08:22:52,80.80000305175781,92,37713.51171875,124,53.47009713761509,-6.2451398000121126,1.0,False
2015-09-13 08:22:53,81.19999694824219,91,37720.7109375,125,53.47013493999839,-6.245227977633476,1.0,False
2015-09-13 08:22:54,81.5999984741211,87,37727.98828125,127,53.47017500549555,-6.245314562693237,1.0,False
2015-09-13 08:22:55,82.0,88,37734.828125,128,53.47021205350757,-6.245396789163351,1.0,False
2015-09-13 08:22:56,82.5999984741211,88,37742.1015625,129,53.4702462516725,-6.245490415021777,1.0,False
2015-09-13 08:22:57,82.5999984741211,79,37749.32421875,129,53.47028595395386,-6.245576441287994,0.0,False
2015-09-13 08:22:58,82.5999984741211,71,37756.546875,130,53.47032565623522,-6.245662467554212,0.0,False
2015-09-13 08:22:59,82.5999984741211,62,37763.76953125,130,53.47036535851658,-6.245748493820429,3.0,False
2015-09-13 08:23:00,82.5999984741211,66,37771.96372767857,130,53.47040765120516,-6.245849352063877,0.0,False
2015-09-13 08:23:01,82.5999984741211,70,37780.157924107145,131,53.470449943893726,-6.245950210307326,0.0,False
2015-09-13 08:23:02,82.5999984741211,74,37788.35212053572,131,53.4704922365823,-6.246051068550774,0.0,False
2015-09-13 08:23:03,82.5999984741211,78,37796.54631696428,131,53.47053452927088,-6.246151926794222,0.0,False
2015-09-13 08:23:04,82.5999984741211,82,37804.740513392855,131,53.470576821959455,-6.246252785037671,0.0,False
2015-09-13 08:23:05,82.5999984741211,86,37812.93470982143,132,53.470619114648024,-6.246353643281119,0.0,False
2015-09-13 08:23:06,82.5999984741211,90,37821.12890625,132,53.4706614073366,-6.246454501524568,7.0,False
2015-09-13 08:23:07,82.5999984741211,90,37828.8251953125,132,53.470694033894695,-6.246556813130155,0.0,False
2015-09-13 08:23:08,82.5999984741211,90,37836.521484375,132,53.47072666045279,-6.246659124735743,0.0,False
2015-09-13 08:23:09,82.5999984741211,91,37844.2177734375,132,53.470759287010885,-6.24676143634133,0.0,False
2015-09-13 08:23:10,82.5999984741211,91,37851.9140625,132,53.47079191356898,-6.246863747946918,0.0,False
2015-09-13 08:23:11,82.5999984741211,91,37859.6103515625,131,53.470824540127076,-6.246966059552505,0.0,False
2015-09-13 08:23:12,82.5999984741211,92,37867.306640625,131,53.47085716668517,-6.247068371158092,0.0,False
2015-09-13 08:23:13,82.5999984741211,92,37875.0029296875,131,53.470889793243266,-6.24717068276368,0.0,False
2015-09-13 08:23:14,82.5999984741211,92,37882.69921875,131,53.47092241980136,-6.2472729943692675,8.0,False
2015-09-13 08:23:15,82.5999984741211,92,37890.44140625,131,53.47095577977597,-6.247375337406992,1.0,False
2015-09-13 08:23:16,82.64999866485596,91,37898.2060546875,131,53.47098920261487,-6.2474779947660855,0.0,False
2015-09-13 08:23:17,82.69999885559082,90,37905.970703125,131,53.47102262545376,-6.247580652125179,0.0,False
2015-09-13 08:23:18,82.74999904632568,89,37913.7353515625,131,53.47105604829266,-6.247683309484272,0.0,False
2015-09-13 08:23:19,82.79999923706055,88,37921.5,131,53.471089471131556,-6.247785966843367,0.0,False
2015-09-13 08:23:20,82.84999942779541,87,37929.2646484375,131,53.47112289397045,-6.24788862420246,0.0,False
2015-09-13 08:23:21,82.89999961853027,86,37937.029296875,131,53.47115631680935,-6.2479912815615535,0.0,False
2015-09-13 08:23:22,82.94999980926514,85,37944.7939453125,131,53.471189739648246,-6.248093938920647,0.0,False
2015-09-13 08:23:23,83.0,84,37952.55859375,131,53.47122316248714,-6.24819659627974,8.0,False
2015-09-13 08:23:24,83.4000015258789,84,37959.55859375,131,53.471255265176296,-6.248287204653026,1.0,False
2015-09-13 08:23:25,83.80000305175781,85,37967.98046875,131,53.4712877869606,-6.2484023720026025,1.0,False
2015-09-13 08:23:26,84.5999984741211,86,37976.23828125,130,53.47132391296328,-6.2485110852867365,1.0,False
2015-09-13 08:23:27,84.5999984741211,86,37983.77490234375,130,53.47135726246052,-6.248609886970371,0.0,False
2015-09-13 08:23:28,84.5999984741211,86,37991.3115234375,130,53.471390611957766,-6.2487086886540055,0.0,False
2015-09-13 08:23:29,84.5999984741211,86,37998.84814453125,129,53.47142396145501,-6.24880749033764,0.0,False
2015-09-13 08:23:30,84.5999984741211,86,38006.384765625,129,53.471457310952246,-6.248906292021275,0.0,False
2015-09-13 08:23:31,84.5999984741211,86,38013.92138671875,129,53.47149066044949,-6.249005093704909,0.0,False
2015-09-13 08:23:32,84.5999984741211,86,38021.4580078125,128,53.471524009946734,-6.249103895388544,0.0,False
2015-09-13 08:23:33,84.5999984741211,86,38028.99462890625,128,53.47155735944398,-6.249202697072178,0.0,False
