time,distance_diff,time_diff,speed_raw,moving,breaks,speed_raw_ts,distance_ts
2015-09-13 06:31:13+00:00,,,,True,False,19.619970703079996,5.449991861966666
2015-09-13 06:31:14+00:00,,,,True,False,19.619970703079996,5.449991861966666
2015-09-13 06:31:15+00:00,16.349975585899998,3.0,19.6,True,False,19.619970703079996,5.449991861966666
2015-09-13 06:31:16+00:00,6.5100097655999996,1.0,23.4,True,False,23.43603515616,6.5100097655999996
2015-09-13 06:31:17+00:00,,,,True,False,25.48798828128,7.0799967448
2015-09-13 06:31:18+00:00,,,,True,False,25.48798828128,7.0799967448
2015-09-13 06:31:19+00:00,21.2399902344,3.0,25.5,True,False,25.48798828128,7.0799967448
2015-09-13 06:31:20+00:00,,,,True,False,28.632128906280002,7.953369140633334
2015-09-13 06:31:21+00:00,,,,True,False,28.632128906280002,7.953369140633334
2015-09-13 06:31:22+00:00,23.8601074219,3.0,28.6,True,False,28.632128906280002,7.953369140633334
2015-09-13 06:31:23+00:00,7.8999023438,1.0,28.4,True,False,28.43964843768,7.8999023438
2015-09-13 06:31:24+00:00,,,,True,False,29.256005859360002,8.126668294266667
2015-09-13 06:31:25+00:00,,,,True,False,29.256005859360002,8.126668294266667
2015-09-13 06:31:26+00:00,,,,True,False,29.256005859360002,8.126668294266667
2015-09-13 06:31:27+00:00,,,,True,False,29.256005859360002,8.126668294266667
2015-09-13 06:31:28+00:00,,,,True,False,29.256005859360002,8.126668294266667
2015-09-13 06:31:29+00:00,48.7600097656,6.0,29.3,True,False,29.256005859360002,8.126668294266667
2015-09-13 06:31:30+00:00,,,,True,False,28.713691406231998,7.976025390619999
2015-09-13 06:31:31+00:00,,,,True,False,28.713691406231998,7.976025390619999
2015-09-13 06:31:32+00:00,,,,True,False,28.713691406231998,7.976025390619999
2015-09-13 06:31:33+00:00,,,,True,False,28.713691406231998,7.976025390619999
2015-09-13 06:31:34+00:00,39.880126953099996,5.0,28.7,True,False,28.713691406231998,7.976025390619999
2015-09-13 06:31:35+00:00,,,,True,False,27.926916503895,7.7574768066375
2015-09-13 06:31:36+00:00,,,,True,False,27.926916503895,7.7574768066375
2015-09-13 06:31:37+00:00,,,,True,False,27.926916503895,7.7574768066375
2015-09-13 06:31:38+00:00,,,,True,False,27.926916503895,7.7574768066375
2015-09-13 06:31:39+00:00,,,,True,False,27.926916503895,7.7574768066375
2015-09-13 06:31:40+00:00,,,,True,False,27.926916503895,7.7574768066375
2015-09-13 06:31:41+00:00,,,,True,False,27.926916503895,7.7574768066375
2015-09-13 06:31:42+00:00,62.0598144531,8.0,27.9,True,False,27.926916503895,7.7574768066375
2015-09-13 06:31:43+00:00,7.9602050780999996,1.0,28.7,True,False,28.65673828116,7.9602050780999996
2015-09-13 06:31:44+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 06:31:45+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 06:31:46+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 06:31:47+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 06:31:48+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 06:31:49+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 06:31:50+00:00,,,,True,False,27.9404296875,7.76123046875
2015-09-13 06:31:51+00:00,62.08984375,8.0,27.9,True,False,27.9404296875,7.76123046875
2015-09-13 06:31:52+00:00,7.6501464844000004,1.0,27.5,True,False,27.54052734384,7.6501464844000004
2015-09-13 06:31:53+00:00,,,,True,False,27.134912109375,7.5374755859375
2015-09-13 06:31:54+00:00,,,,True,False,27.134912109375,7.5374755859375
2015-09-13 06:31:55+00:00,,,,True,False,27.134912109375,7.5374755859375
2015-09-13 06:31:56+00:00,,,,True,False,27.134912109375,7.5374755859375
2015-09-13 06:31:57+00:00,,,,True,False,27.134912109375,7.5374755859375
2015-09-13 06:31:58+00:00,,,,True,False,27.134912109375,7.5374755859375
2015-09-13 06:31:59+00:00,,,,True,False,27.134912109375,7.5374755859375
2015-09-13 06:32:00+00:00,60.2998046875,8.0,27.1,True,False,27.134912109375,7.5374755859375
2015-09-13 06:32:01+00:00,,,,True,False,26.37026367192,7.3250732422
2015-09-13 06:32:02+00:00,14.6501464844,2.0,26.4,True,False,26.37026367192,7.3250732422
2015-09-13 06:32:03+00:00,,,,True,False,25.5779296875,7.10498046875
2015-09-13 06:32:04+00:00,,,,True,False,25.5779296875,7.10498046875
2015-09-13 06:32:05+00:00,,,,True,False,25.5779296875,7.10498046875
2015-09-13 06:32:06+00:00,,,,True,False,25.5779296875,7.10498046875
2015-09-13 06:32:07+00:00,,,,True,False,25.5779296875,7.10498046875
2015-09-13 06:32:08+00:00,,,,True,False,25.5779296875,7.10498046875
2015-09-13 06:32:09+00:00,,,,True,False,25.5779296875,7.10498046875
2015-09-13 06:32:10+00:00,56.83984375,8.0,25.6,True,False,25.5779296875,7.10498046875
2015-09-13 06:32:11+00:00,,,,True,False,24.377218191977143,6.771449497771428
2015-09-13 06:32:12+00:00,,,,True,False,24.377218191977143,6.771449497771428
2015-09-13 06:32:13+00:00,,,,True,False,24.377218191977143,6.771449497771428
2015-09-13 06:32:14+00:00,,,,True,False,24.377218191977143,6.771449497771428
2015-09-13 06:32:15+00:00,,,,True,False,24.377218191977143,6.771449497771428
2015-09-13 06:32:16+00:00,,,,True,False,24.377218191977143,6.771449497771428
2015-09-13 06:32:17+00:00,47.4001464844,7.0,24.4,True,False,24.377218191977143,6.771449497771428
2015-09-13 06:32:18+00:00,6.9799804688,1.0,25.1,True,False,25.127929687680002,6.9799804688
2015-09-13 06:32:19+00:00,,,,True,False,25.891171875,7.1919921875
2015-09-13 06:32:20+00:00,,,,True,False,25.891171875,7.1919921875
2015-09-13 06:32:21+00:00,,,,True,False,25.891171875,7.1919921875
2015-09-13 06:32:22+00:00,,,,True,False,25.891171875,7.1919921875
2015-09-13 06:32:23+00:00,35.9599609375,5.0,25.9,True,False,25.891171875,7.1919921875
2015-09-13 06:32:24+00:00,,,,True,False,27.54594726564,7.6516520182333325
2015-09-13 06:32:25+00:00,,,,True,False,27.54594726564,7.6516520182333325
2015-09-13 06:32:26+00:00,,,,True,False,27.54594726564,7.6516520182333325
2015-09-13 06:32:27+00:00,,,,True,False,27.54594726564,7.6516520182333325
2015-09-13 06:32:28+00:00,,,,True,False,27.54594726564,7.6516520182333325
2015-09-13 06:32:29+00:00,45.9099121094,6.0,27.5,True,False,27.54594726564,7.6516520182333325
2015-09-13 06:32:30+00:00,,,,True,False,27.652587890625,7.6812744140625
2015-09-13 06:32:31+00:00,,,,True,False,27.652587890625,7.6812744140625
2015-09-13 06:32:32+00:00,,,,True,False,27.652587890625,7.6812744140625
2015-09-13 06:32:33+00:00,,,,True,False,27.652587890625,7.6812744140625
2015-09-13 06:32:34+00:00,,,,True,False,27.652587890625,7.6812744140625
2015-09-13 06:32:35+00:00,,,,True,False,27.652587890625,7.6812744140625
2015-09-13 06:32:36+00:00,,,,True,False,27.652587890625,7.6812744140625
2015-09-13 06:32:37+00:00,61.4501953125,8.0,27.7,True,False,27.652587890625,7.6812744140625
2015-09-13 06:32:38+00:00,,,,True,False,27.98986816404,7.7749633789
2015-09-13 06:32:39+00:00,,,,True,False,27.98986816404,7.7749633789
2015-09-13 06:32:40+00:00,,,,True,False,27.98986816404,7.7749633789
2015-09-13 06:32:41+00:00,31.0998535156,4.0,28.0,True,False,27.98986816404,7.7749633789
2015-09-13 06:32:42+00:00,,,,True,False,27.75157470702,7.70877075195
2015-09-13 06:32:43+00:00,,,,True,False,27.75157470702,7.70877075195
2015-09-13 06:32:44+00:00,,,,True,False,27.75157470702,7.70877075195
2015-09-13 06:32:45+00:00,,,,True,False,27.75157470702,7.70877075195
2015-09-13 06:32:46+00:00,,,,True,False,27.75157470702,7.70877075195
2015-09-13 06:32:47+00:00,,,,True,False,27.75157470702,7.70877075195
2015-09-13 06:32:48+00:00,,,,True,False,27.75157470702,7.70877075195
2015-09-13 06:32:49+00:00,61.6701660156,8.0,27.8,True,False,27.75157470702,7.70877075195
2015-09-13 06:32:50+00:00,,,,True,False,27.737951660145,7.7049865722625
2015-09-13 06:32:51+00:00,,,,True,False,27.737951660145,7.7049865722625
2015-09-13 06:32:52+00:00,,,,True,False,27.737951660145,7.7049865722625
2015-09-13 06:32:53+00:00,,,,True,False,27.737951660145,7.7049865722625
2015-09-13 06:32:54+00:00,,,,True,False,27.737951660145,7.7049865722625
2015-09-13 06:32:55+00:00,,,,True,False,27.737951660145,7.7049865722625
2015-09-13 06:32:56+00:00,,,,True,False,27.737951660145,7.7049865722625
2015-09-13 06:32:57+00:00,61.6398925781,8.0,27.7,True,False,27.737951660145,7.7049865722625
2015-09-13 06:32:58+00:00,,,,True,False,27.3779296875,7.60498046875
2015-09-13 06:32:59+00:00,15.2099609375,2.0,27.4,True,False,27.3779296875,7.60498046875
2015-09-13 06:33:00+00:00,,,,True,False,25.11013183596,6.9750366211
2015-09-13 06:33:01+00:00,,,,True,False,25.11013183596,6.9750366211
2015-09-13 06:33:02+00:00,,,,True,False,25.11013183596,6.9750366211
2015-09-13 06:33:03+00:00,27.9001464844,4.0,25.1,True,False,25.11013183596,6.9750366211
2015-09-13 06:33:04+00:00,,,,True,False,24.335742187439998,6.759928385399999
2015-09-13 06:33:05+00:00,,,,True,False,24.335742187439998,6.759928385399999
2015-09-13 06:33:06+00:00,20.2797851562,3.0,24.3,True,False,24.335742187439998,6.759928385399999
2015-09-13 06:33:07+00:00,,,,True,False,23.580175781159998,6.5500488280999996
2015-09-13 06:33:08+00:00,13.100097656199999,2.0,23.6,True,False,23.580175781159998,6.5500488280999996
2015-09-13 06:33:09+00:00,,,,True,False,25.050837053571428,6.958565848214286
2015-09-13 06:33:10+00:00,,,,True,False,25.050837053571428,6.958565848214286
2015-09-13 06:33:11+00:00,,,,True,False,25.050837053571428,6.958565848214286
2015-09-13 06:33:12+00:00,,,,True,False,25.050837053571428,6.958565848214286
2015-09-13 06:33:13+00:00,,,,True,False,25.050837053571428,6.958565848214286
2015-09-13 06:33:14+00:00,,,,True,False,25.050837053571428,6.958565848214286
2015-09-13 06:33:15+00:00,48.7099609375,7.0,25.1,True,False,25.050837053571428,6.958565848214286
2015-09-13 06:33:16+00:00,,,,True,False,26.807958984360003,7.4466552734333336
2015-09-13 06:33:17+00:00,,,,True,False,26.807958984360003,7.4466552734333336
2015-09-13 06:33:18+00:00,,,,True,False,26.807958984360003,7.4466552734333336
2015-09-13 06:33:19+00:00,,,,True,False,26.807958984360003,7.4466552734333336
2015-09-13 06:33:20+00:00,,,,True,False,26.807958984360003,7.4466552734333336
2015-09-13 06:33:21+00:00,44.6799316406,6.0,26.8,True,False,26.807958984360003,7.4466552734333336
2015-09-13 06:33:22+00:00,,,,True,False,26.76159667971,7.433776855475
2015-09-13 06:33:23+00:00,,,,True,False,26.76159667971,7.433776855475
2015-09-13 06:33:24+00:00,,,,True,False,26.76159667971,7.433776855475
2015-09-13 06:33:25+00:00,,,,True,False,26.76159667971,7.433776855475
2015-09-13 06:33:26+00:00,,,,True,False,26.76159667971,7.433776855475
2015-09-13 06:33:27+00:00,,,,True,False,26.76159667971,7.433776855475
2015-09-13 06:33:28+00:00,,,,True,False,26.76159667971,7.433776855475
2015-09-13 06:33:29+00:00,59.4702148438,8.0,26.8,True,False,26.76159667971,7.433776855475
2015-09-13 06:33:30+00:00,,,,True,False,25.2,7.0
2015-09-13 06:33:31+00:00,,,,True,False,25.2,7.0
2015-09-13 06:33:32+00:00,,,,True,False,25.2,7.0
2015-09-13 06:33:33+00:00,,,,True,False,25.2,7.0
2015-09-13 06:33:34+00:00,35.0,5.0,25.2,True,False,25.2,7.0
2015-09-13 06:33:35+00:00,6.7797851562,1.0,24.4,True,False,24.40722656232,6.7797851562
2015-09-13 06:33:36+00:00,,,,True,False,27.22807617186,7.5633544921833336
2015-09-13 06:33:37+00:00,,,,True,False,27.22807617186,7.5633544921833336
2015-09-13 06:33:38+00:00,,,,True,False,27.22807617186,7.5633544921833336
2015-09-13 06:33:39+00:00,,,,True,False,27.22807617186,7.5633544921833336
2015-09-13 06:33:40+00:00,,,,True,False,27.22807617186,7.5633544921833336
2015-09-13 06:33:41+00:00,45.3801269531,6.0,27.2,True,False,27.22807617186,7.5633544921833336
2015-09-13 06:33:42+00:00,,,,True,False,27.86911272318857,7.741420200885714
2015-09-13 06:33:43+00:00,,,,True,False,27.86911272318857,7.741420200885714
2015-09-13 06:33:44+00:00,,,,True,False,27.86911272318857,7.741420200885714
2015-09-13 06:33:45+00:00,,,,True,False,27.86911272318857,7.741420200885714
2015-09-13 06:33:46+00:00,,,,True,False,27.86911272318857,7.741420200885714
2015-09-13 06:33:47+00:00,,,,True,False,27.86911272318857,7.741420200885714
2015-09-13 06:33:48+00:00,54.1899414062,7.0,27.9,True,False,27.86911272318857,7.741420200885714
2015-09-13 06:33:49+00:00,,,,True,False,28.60224609384,7.9450683594000004
2015-09-13 06:33:50+00:00,15.890136718800001,2.0,28.6,True,False,28.60224609384,7.9450683594000004
2015-09-13 06:33:51+00:00,,,,True,False,29.95180664058,8.31994628905
2015-09-13 06:33:52+00:00,16.6398925781,2.0,30.0,True,False,29.95180664058,8.31994628905
2015-09-13 06:33:53+00:00,,,,True,False,26.56201171872,7.378336588533333
2015-09-13 06:33:54+00:00,,,,True,False,26.56201171872,7.378336588533333
2015-09-13 06:33:55+00:00,,,,True,False,26.56201171872,7.378336588533333
2015-09-13 06:33:56+00:00,,,,True,False,26.56201171872,7.378336588533333
2015-09-13 06:33:57+00:00,,,,True,False,26.56201171872,7.378336588533333
2015-09-13 06:33:58+00:00,44.2700195312,6.0,26.6,True,False,26.56201171872,7.378336588533333
2015-09-13 06:33:59+00:00,,,,True,False,29.274023437500002,8.131673177083334
2015-09-13 06:34:00+00:00,,,,True,False,29.274023437500002,8.131673177083334
2015-09-13 06:34:01+00:00,,,,True,False,29.274023437500002,8.131673177083334
2015-09-13 06:34:02+00:00,,,,True,False,29.274023437500002,8.131673177083334
2015-09-13 06:34:03+00:00,,,,True,False,29.274023437500002,8.131673177083334
2015-09-13 06:34:04+00:00,48.7900390625,6.0,29.3,True,False,29.274023437500002,8.131673177083334
2015-09-13 06:34:05+00:00,,,,True,False,28.409137834834286,7.891427176342857
2015-09-13 06:34:06+00:00,,,,True,False,28.409137834834286,7.891427176342857
2015-09-13 06:34:07+00:00,,,,True,False,28.409137834834286,7.891427176342857
2015-09-13 06:34:08+00:00,,,,True,False,28.409137834834286,7.891427176342857
2015-09-13 06:34:09+00:00,,,,True,False,28.409137834834286,7.891427176342857
2015-09-13 06:34:10+00:00,,,,True,False,28.409137834834286,7.891427176342857
2015-09-13 06:34:11+00:00,55.2399902344,7.0,28.4,True,False,28.409137834834286,7.891427176342857
2015-09-13 06:34:12+00:00,8.6599121094,1.0,31.2,True,False,31.175683593840002,8.6599121094
2015-09-13 06:34:13+00:00,,,,True,False,35.78422851558,9.94006347655
2015-09-13 06:34:14+00:00,19.8801269531,2.0,35.8,True,False,35.78422851558,9.94006347655
2015-09-13 06:34:15+00:00,,,,True,False,35.63994140628,9.899983723966667
2015-09-13 06:34:16+00:00,,,,True,False,35.63994140628,9.899983723966667
2015-09-13 06:34:17+00:00,29.6999511719,3.0,35.6,True,False,35.63994140628,9.899983723966667
2015-09-13 06:34:18+00:00,,,,True,False,32.07612304692,8.9100341797
2015-09-13 06:34:19+00:00,17.8200683594,2.0,32.1,True,False,32.07612304692,8.9100341797
2015-09-13 06:34:20+00:00,,,,True,False,32.40600585936,9.001668294266667
2015-09-13 06:34:21+00:00,,,,True,False,32.40600585936,9.001668294266667
2015-09-13 06:34:22+00:00,,,,True,False,32.40600585936,9.001668294266667
2015-09-13 06:34:23+00:00,,,,True,False,32.40600585936,9.001668294266667
2015-09-13 06:34:24+00:00,,,,True,False,32.40600585936,9.001668294266667
2015-09-13 06:34:25+00:00,54.0100097656,6.0,32.4,True,False,32.40600585936,9.001668294266667
2015-09-13 06:34:26+00:00,,,,True,False,21.823066406232,6.06196289062
2015-09-13 06:34:27+00:00,,,,True,False,21.823066406232,6.06196289062
2015-09-13 06:34:28+00:00,,,,True,False,21.823066406232,6.06196289062
2015-09-13 06:34:29+00:00,,,,True,False,21.823066406232,6.06196289062
2015-09-13 06:34:30+00:00,30.3098144531,5.0,21.8,True,False,21.823066406232,6.06196289062
2015-09-13 06:34:31+00:00,,,,True,False,14.49609375,4.026692708333333
2015-09-13 06:34:32+00:00,,,,True,False,14.49609375,4.026692708333333
2015-09-13 06:34:33+00:00,12.080078125,3.0,14.5,True,False,14.49609375,4.026692708333333
2015-09-13 06:34:34+00:00,,,,True,False,10.313964843840001,2.8649902344
2015-09-13 06:34:35+00:00,5.7299804688,2.0,10.3,True,False,10.313964843840001,2.8649902344
2015-09-13 06:34:36+00:00,,,,True,False,6.0,1.6666666666666667
2015-09-13 06:34:37+00:00,,,,True,False,6.0,1.6666666666666667
2015-09-13 06:34:38+00:00,5.0,3.0,6.0,True,False,6.0,1.6666666666666667
2015-09-13 06:34:39+00:00,,,,True,False,1.248046875,0.3466796875
2015-09-13 06:34:40+00:00,,,,True,False,1.248046875,0.3466796875
2015-09-13 06:34:41+00:00,1.0400390625,3.0,1.2,True,False,1.248046875,0.3466796875
2015-09-13 06:34:42+00:00,,,,True,False,4.340541294617143,1.2057059151714287
2015-09-13 06:34:43+00:00,,,,True,False,4.340541294617143,1.2057059151714287
2015-09-13 06:34:44+00:00,,,,True,False,4.340541294617143,1.2057059151714287
2015-09-13 06:34:45+00:00,,,,True,False,4.340541294617143,1.2057059151714287
2015-09-13 06:34:46+00:00,,,,True,False,4.340541294617143,1.2057059151714287
2015-09-13 06:34:47+00:00,,,,True,False,4.340541294617143,1.2057059151714287
2015-09-13 06:34:48+00:00,8.4399414062,7.0,4.3,True,False,4.340541294617143,1.2057059151714287
2015-09-13 06:34:49+00:00,,,,True,False,14.49008789064,4.0250244140666664
2015-09-13 06:34:50+00:00,,,,True,False,14.49008789064,4.0250244140666664
2015-09-13 06:34:51+00:00,,,,True,False,14.49008789064,4.0250244140666664
2015-09-13 06:34:52+00:00,,,,True,False,14.49008789064,4.0250244140666664
2015-09-13 06:34:53+00:00,,,,True,False,14.49008789064,4.0250244140666664
2015-09-13 06:34:54+00:00,24.1501464844,6.0,14.5,True,False,14.49008789064,4.0250244140666664
2015-09-13 06:34:55+00:00,,,,True,False,18.583066406232,5.16196289062
2015-09-13 06:34:56+00:00,,,,True,False,18.583066406232,5.16196289062
2015-09-13 06:34:57+00:00,,,,True,False,18.583066406232,5.16196289062
2015-09-13 06:34:58+00:00,,,,True,False,18.583066406232,5.16196289062
2015-09-13 06:34:59+00:00,25.8098144531,5.0,18.6,True,False,18.583066406232,5.16196289062
2015-09-13 06:35:00+00:00,,,,True,False,22.43254394529,6.231262207025
2015-09-13 06:35:01+00:00,,,,True,False,22.43254394529,6.231262207025
2015-09-13 06:35:02+00:00,,,,True,False,22.43254394529,6.231262207025
2015-09-13 06:35:03+00:00,,,,True,False,22.43254394529,6.231262207025
2015-09-13 06:35:04+00:00,,,,True,False,22.43254394529,6.231262207025
2015-09-13 06:35:05+00:00,,,,True,False,22.43254394529,6.231262207025
2015-09-13 06:35:06+00:00,,,,True,False,22.43254394529,6.231262207025
2015-09-13 06:35:07+00:00,49.8500976562,8.0,22.4,True,False,22.43254394529,6.231262207025
2015-09-13 06:35:08+00:00,,,,True,False,20.49935825890286,5.694266183028572
2015-09-13 06:35:09+00:00,,,,True,False,20.49935825890286,5.694266183028572
2015-09-13 06:35:10+00:00,,,,True,False,20.49935825890286,5.694266183028572
2015-09-13 06:35:11+00:00,,,,True,False,20.49935825890286,5.694266183028572
2015-09-13 06:35:12+00:00,,,,True,False,20.49935825890286,5.694266183028572
2015-09-13 06:35:13+00:00,,,,True,False,20.49935825890286,5.694266183028572
2015-09-13 06:35:14+00:00,39.8598632812,7.0,20.5,True,False,20.49935825890286,5.694266183028572
2015-09-13 06:35:15+00:00,,,,True,False,21.954952566977145,6.098597935271429
2015-09-13 06:35:16+00:00,,,,True,False,21.954952566977145,6.098597935271429
2015-09-13 06:35:17+00:00,,,,True,False,21.954952566977145,6.098597935271429
2015-09-13 06:35:18+00:00,,,,True,False,21.954952566977145,6.098597935271429
2015-09-13 06:35:19+00:00,,,,True,False,21.954952566977145,6.098597935271429
2015-09-13 06:35:20+00:00,,,,True,False,21.954952566977145,6.098597935271429
2015-09-13 06:35:21+00:00,42.690185546900004,7.0,22.0,True,False,21.954952566977145,6.098597935271429
2015-09-13 06:35:22+00:00,0.0,1.0,0.0,False,False,0.0,0.0
2015-09-13 06:35:23+00:00,0.0,1.0,0.0,False,False,0.0,0.0
2015-09-13 06:35:24+00:00,,,,True,False,17.41186523436,4.836629231766667
