time,altitude,cadence,distance,heart_rate,latitude,longitude,time_diff,breaks,distance_diff,speed,moving
2015-09-13 11:06:54,119.4000015258789,61,94720.5625,120,53.39941476937385,-6.368243009783328,0.0,False,8.009765625,28.835156249999756,True
2015-09-13 11:06:55,119.4000015258789,64,94728.572265625,120,53.39937048149295,-6.3683379034046075,0.0,False,8.009765625,28.835156249999756,True
2015-09-13 11:06:56,119.4000015258789,66,94736.58203125,120,53.39932619361207,-6.368432797025889,0.0,False,8.009765625,28.835156249999756,True
2015-09-13 11:06:57,119.4000015258789,69,94744.591796875,121,53.39928190573118,-6.368527690647169,0.0,False,8.009765625,28.835156249999756,True
2015-09-13 11:06:58,119.4000015258789,72,94752.6015625,121,53.3992376178503,-6.368622584268451,8.0,False,8.009765625,28.835156249999756,True
2015-09-13 11:06:59,119.4000015258789,72,94760.40885416669,122,53.399193082004786,-6.368713332340121,0.0,False,7.807291666686069,28.59218750002304,True
2015-09-13 11:07:00,119.4000015258789,71,94768.21614583331,122,53.399148546159275,-6.368804080411793,0.0,False,7.807291666627862,28.349218749976476,True
2015-09-13 11:07:01,119.4000015258789,71,94776.0234375,123,53.39910401031375,-6.368894828483462,3.0,False,7.807291666686069,28.10624999999976,True
2015-09-13 11:07:02,119.4000015258789,71,94783.3515625,123,53.399060675874345,-6.368977753445506,0.0,False,7.328125,27.531249999976477,True
2015-09-13 11:07:03,119.4000015258789,70,94790.6796875,123,53.39901734143496,-6.36906067840755,0.0,False,7.328125,26.956250000023044,True
2015-09-13 11:07:04,119.4000015258789,70,94798.0078125,123,53.398974006995566,-6.369143603369594,0.0,False,7.328125,26.381249999999756,True
2015-09-13 11:07:05,119.4000015258789,70,94805.3359375,123,53.398930672556155,-6.369226528331637,0.0,False,7.328125,26.381249999999756,True
2015-09-13 11:07:06,119.4000015258789,69,94812.6640625,124,53.39888733811677,-6.369309453293681,0.0,False,7.328125,26.381249999999756,True
2015-09-13 11:07:07,119.4000015258789,69,94819.9921875,124,53.39884400367739,-6.369392378255725,0.0,False,7.328125,26.381249999999756,True
2015-09-13 11:07:08,119.4000015258789,69,94827.3203125,124,53.39880066923798,-6.369475303217769,0.0,False,7.328125,26.381249999999756,True
2015-09-13 11:07:09,119.4000015258789,68,94834.6484375,124,53.398757334798574,-6.369558228179812,0.0,False,7.328125,26.381249999999756,True
2015-09-13 11:07:10,119.4000015258789,68,94841.9765625,124,53.39871400035919,-6.369641153141856,9.0,False,7.328125,26.381249999999756,True
2015-09-13 11:07:11,119.4000015258789,65,94848.49045138886,124,53.3986748661846,-6.369713954627514,0.0,False,6.513888888861402,25.404166666633444,True
2015-09-13 11:07:12,119.4000015258789,63,94855.00434027777,124,53.39863573201002,-6.3697867561131725,0.0,False,6.513888888905058,24.427083333319512,True
2015-09-13 11:07:13,119.4000015258789,60,94861.51822916669,124,53.39859659783543,-6.369859557598829,0.0,False,6.51388888891961,23.45000000002304,True
2015-09-13 11:07:14,119.4000015258789,58,94868.03211805556,124,53.39855746366084,-6.369932359084487,0.0,False,6.513888888875954,23.4500000000405,True
2015-09-13 11:07:15,119.4000015258789,55,94874.54600694444,125,53.398518329486244,-6.370005160570145,0.0,False,6.513888888875954,23.450000000005573,True
2015-09-13 11:07:16,119.4000015258789,53,94881.05989583331,125,53.39847919531167,-6.370077962055802,0.0,False,6.513888888875954,23.44999999995319,True
2015-09-13 11:07:17,119.4000015258789,50,94887.57378472223,125,53.398440061137066,-6.37015076354146,0.0,False,6.51388888891961,23.450000000005573,True
2015-09-13 11:07:18,119.4000015258789,48,94894.08767361114,125,53.39840092696249,-6.370223565027118,0.0,False,6.513888888905058,23.4500000000405,True
2015-09-13 11:07:19,119.4000015258789,45,94900.6015625,125,53.398361792787895,-6.370296366512775,9.0,False,6.513888888861402,23.45000000002304,True
2015-09-13 11:07:20,119.4000015258789,38,94905.98177083331,125,53.398327440954745,-6.370353237725794,0.0,False,5.380208333313931,22.089583333296222,True
2015-09-13 11:07:21,119.4000015258789,30,94911.36197916669,124,53.39829308912157,-6.370410108938812,0.0,False,5.380208333372138,20.72916666665672,True
2015-09-13 11:07:22,119.4000015258789,22,94916.7421875,124,53.398258737288415,-6.370466980151832,0.0,False,5.380208333313931,19.36874999999975,True
2015-09-13 11:07:23,119.4000015258789,15,94922.12239583331,124,53.398224385455244,-6.370523851364851,0.0,False,5.380208333313931,19.368749999999746,True
2015-09-13 11:07:24,119.4000015258789,8,94927.50260416669,123,53.39819003362209,-6.37058072257787,0.0,False,5.380208333372138,19.36874999999975,True
2015-09-13 11:07:25,119.4000015258789,0,94932.8828125,123,53.39815568178892,-6.370637593790889,6.0,False,5.380208333313931,19.368749999999746,True
2015-09-13 11:07:26,119.4000015258789,0,94937.5390625,122,53.39811821468175,-6.3706686068326235,1.0,False,4.65625,18.50000000002303,True
2015-09-13 11:07:27,119.4000015258789,12,94942.09765625,122,53.39807865209878,-6.370656117796898,0.0,False,4.55859375,17.51406249997646,True
2015-09-13 11:07:28,119.4000015258789,23,94946.65625,122,53.39803908951581,-6.370643628761172,2.0,False,4.55859375,16.528124999999743,True
2015-09-13 11:07:29,119.4000015258789,36,94952.38541666669,123,53.3980054501444,-6.370578724890947,0.0,False,5.729166666686069,17.81562500002303,True
2015-09-13 11:07:30,119.4000015258789,50,94958.11458333331,123,53.39797181077302,-6.370513821020722,0.0,False,5.729166666627862,19.220312499976462,True
2015-09-13 11:07:31,119.4000015258789,63,94963.84375,124,53.397938171401606,-6.370448917150497,3.0,False,5.729166666686069,20.624999999999744,True
2015-09-13 11:07:32,119.4000015258789,63,94969.5546875,124,53.397904416280134,-6.370384196883867,0.0,False,5.7109375,20.603124999976462,True
2015-09-13 11:07:33,119.4000015258789,64,94975.265625,125,53.397870661158635,-6.370319476617234,0.0,False,5.7109375,20.58125000002303,True
2015-09-13 11:07:34,119.4000015258789,64,94980.9765625,125,53.397836906037156,-6.370254756350603,0.0,False,5.7109375,20.559374999999747,True
2015-09-13 11:07:35,119.4000015258789,64,94986.6875,125,53.39780315091567,-6.3701900360839705,0.0,False,5.7109375,20.559374999999747,True
2015-09-13 11:07:36,119.4000015258789,64,94992.3984375,125,53.397769395794185,-6.370125315817339,0.0,False,5.7109375,20.559374999999747,True
2015-09-13 11:07:37,119.4000015258789,65,94998.109375,126,53.3977356406727,-6.370060595550708,0.0,False,5.7109375,20.559374999999747,True
2015-09-13 11:07:38,119.4000015258789,65,95003.8203125,126,53.397701885551214,-6.369995875284076,7.0,False,5.7109375,20.559374999999747,True
2015-09-13 11:07:39,119.4000015258789,58,95010.03046875,126,53.39766487944871,-6.369926054030657,0.0,False,6.21015625000291,21.15843750000324,True
2015-09-13 11:07:40,119.4000015258789,52,95016.240625,126,53.39762787334622,-6.369856232777238,0.0,False,6.21015625000291,21.757500000006733,True
2015-09-13 11:07:41,119.4000015258789,46,95022.45078125,126,53.39759086724371,-6.369786411523818,0.0,False,6.2101562499883585,22.356562499992762,True
2015-09-13 11:07:42,119.4000015258789,39,95028.6609375,126,53.39755386114121,-6.3697165902704,0.0,False,6.21015625000291,22.356562499992762,True
2015-09-13 11:07:43,119.4000015258789,32,95034.87109375,126,53.3975168550387,-6.369646769016981,0.0,False,6.21015625000291,22.356562499992762,True
2015-09-13 11:07:44,119.4000015258789,26,95041.08125,126,53.397479848936186,-6.369576947763562,0.0,False,6.21015625000291,22.356562500010227,True
2015-09-13 11:07:45,119.4000015258789,20,95047.29140625,126,53.39744284283369,-6.369507126510143,0.0,False,6.21015625000291,22.356562500010227,True
2015-09-13 11:07:46,119.4000015258789,13,95053.5015625,126,53.39740583673119,-6.369437305256724,0.0,False,6.2101562499883585,22.356562499992762,True
2015-09-13 11:07:47,119.4000015258789,6,95059.71171875,126,53.39736883062869,-6.369367484003306,0.0,False,6.21015625000291,22.356562499992762,True
2015-09-13 11:07:48,119.4000015258789,0,95065.921875,126,53.39733182452618,-6.369297662749887,10.0,False,6.21015625000291,22.356562499992762,True
2015-09-13 11:07:49,119.4000015258789,0,95072.26822916669,126,53.397292960435145,-6.369227743707597,0.0,False,6.346354166686069,22.52000000003002,True
2015-09-13 11:07:50,119.4000015258789,0,95078.61458333331,126,53.397254096344106,-6.369157824665308,0.0,False,6.346354166627862,22.68343749997996,True
2015-09-13 11:07:51,119.4000015258789,0,95084.9609375,126,53.397215232253075,-6.369087905623019,0.0,False,6.346354166686069,22.846874999999745,True
2015-09-13 11:07:52,119.4000015258789,0,95091.30729166669,126,53.39717636816204,-6.3690179865807295,0.0,False,6.346354166686069,22.846874999999745,True
2015-09-13 11:07:53,119.4000015258789,0,95097.65364583331,126,53.397137504071004,-6.36894806753844,0.0,False,6.346354166627862,22.846874999999745,True
2015-09-13 11:07:54,119.4000015258789,0,95104.0,126,53.39709863997997,-6.368878148496151,6.0,False,6.346354166686069,22.846874999999745,True
2015-09-13 11:07:55,119.4000015258789,0,95109.884765625,125,53.397063456941396,-6.368812161963433,0.0,False,5.884765625,22.292968749976467,True
2015-09-13 11:07:56,119.4000015258789,0,95115.76953125,124,53.397028273902826,-6.368746175430715,0.0,False,5.884765625,21.739062500023035,True
2015-09-13 11:07:57,119.4000015258789,0,95121.654296875,124,53.39699309086428,-6.368680188897996,0.0,False,5.884765625,21.185156249999753,True
2015-09-13 11:07:58,119.4000015258789,0,95127.5390625,123,53.39695790782571,-6.3686142023652765,4.0,False,5.884765625,21.18515624999975,True
2015-09-13 11:07:59,119.4000015258789,0,95132.794921875,123,53.39692901121453,-6.368551715277135,0.0,False,5.255859375,20.430468749999747,True
2015-09-13 11:08:00,119.4000015258789,0,95138.05078125,123,53.39690011460335,-6.368489228188992,0.0,False,5.255859375,19.675781249999744,True
2015-09-13 11:08:01,119.4000015258789,0,95143.306640625,123,53.39687121799215,-6.368426741100848,0.0,False,5.255859375,18.92109374999974,True
2015-09-13 11:08:02,119.4000015258789,0,95148.5625,123,53.396842321380966,-6.368364254012704,4.0,False,5.255859375,18.92109374999974,True
2015-09-13 11:08:03,119.4000015258789,0,95153.52083333331,123,53.396822204813354,-6.368298204615713,0.0,False,4.958333333313931,18.56406249997646,True
2015-09-13 11:08:04,119.4000015258789,0,95158.47916666669,122,53.39680208824576,-6.3682321552187195,0.0,False,4.958333333372138,18.207031250023025,True
2015-09-13 11:08:05,119.4000015258789,0,95163.4375,122,53.39678197167815,-6.368166105821729,3.0,False,4.958333333313931,17.849999999999742,True
2015-09-13 11:08:06,119.4000015258789,28,95168.73046875,122,53.39678364805878,-6.368086813017727,0.0,False,5.29296875,18.251562500023027,True
2015-09-13 11:08:07,119.4000015258789,57,95174.0234375,122,53.3967853244394,-6.368007520213723,2.0,False,5.29296875,18.65312499997646,True
2015-09-13 11:08:08,119.4000015258789,43,95179.56770833331,122,53.39678205549717,-6.36792691424489,0.0,False,5.544270833313931,19.35624999997646,True
2015-09-13 11:08:09,119.4000015258789,29,95185.11197916669,123,53.396778786554925,-6.367846308276056,0.0,False,5.544270833372138,19.657812500023027,True
2015-09-13 11:08:10,119.4000015258789,15,95190.65625,123,53.3967755176127,-6.367765702307223,3.0,False,5.544270833313931,19.959374999999742,True
2015-09-13 11:08:11,119.4000015258789,61,95196.203125,123,53.39674802497029,-6.367695964872838,1.0,False,5.546875,19.962500000023027,True
2015-09-13 11:08:12,119.4000015258789,57,95201.6328125,124,53.39672526810318,-6.367624802514911,0.0,False,5.4296875,19.82499999997646,True
2015-09-13 11:08:13,119.4000015258789,53,95207.0625,124,53.396702511236064,-6.367553640156982,2.0,False,5.4296875,19.687499999999744,True
2015-09-13 11:08:14,119.4000015258789,26,95212.1796875,124,53.39670661836862,-6.367477239109576,0.0,False,5.1171875,19.171874999999744,True
2015-09-13 11:08:15,119.4000015258789,0,95217.296875,124,53.39671072550117,-6.367400838062168,2.0,False,5.1171875,18.796874999999744,True
2015-09-13 11:08:16,119.4000015258789,13,95223.1859375,125,53.39672252722084,-6.367314554750919,0.0,False,5.889062500005821,19.34812500000673,True
2015-09-13 11:08:17,119.4000015258789,27,95229.075,125,53.396734328940504,-6.367228271439672,0.0,False,5.889062499991269,20.27437499999625,True
2015-09-13 11:08:18,119.4000015258789,40,95234.9640625,126,53.39674613066018,-6.367141988128424,0.0,False,5.889062500005821,21.20062500000323,True
2015-09-13 11:08:19,119.4000015258789,54,95240.853125,126,53.396757932379856,-6.367055704817176,0.0,False,5.889062499991269,21.20062499998577,True
2015-09-13 11:08:20,119.4000015258789,67,95246.7421875,127,53.39676973409952,-6.366969421505928,5.0,False,5.889062500005821,21.20062500000323,True
